,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,price
20315,0.7812560196841424,0.6434539837230993,1.2629142497884216,-0.4627055666228171,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,1.496400050200704,-0.18492003932929055,98030,47.3421,-122.179,442515.0
1171,-0.3804431018824729,0.6434539837230993,-0.6975175270249768,-0.5639464739552627,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,1.1566890137305632,-0.18492003932929055,98065,47.5318,-121.85,359000.0
15562,-0.3804431018824729,-0.43352484775987615,0.05751363026126451,0.15165389055553563,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.6206148817751782,0.17152700796715503,-0.18492003932929055,98034,47.7351,-122.18299999999999,463000.0
7927,0.7812560196841424,-0.0745319039322177,-0.19416342216748259,-0.3515874975994012,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,1.149089377306934,-0.5758372722671546,-0.18492003932929055,98118,47.5453,-122.279,378500.0
20838,-1.5421422234490882,0.6434539837230993,0.017775148298830756,-0.7707742397641808,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.17209686152245526,1.1906601173775773,-0.18492003932929055,98102,47.6264,-122.323,690000.0
20443,-0.3804431018824729,0.6434539837230993,-0.4975005011473936,-0.6981771013355491,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.5204095972138396,1.2586023246716054,-0.18492003932929055,98125,47.718999999999994,-122.31700000000001,378000.0
21137,0.7812560196841424,0.6434539837230993,1.2364219284801325,-0.513968035798953,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.3605156356126475,-0.18492003932929055,98034,47.6705,-122.146,915000.0
19467,1.9429551412507575,1.3614398713784162,0.99799103670553,-0.3515874975994012,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,2.350167776242742,0.3074114225552113,-0.18492003932929055,98178,47.4994,-122.234,440000.0
15892,0.7812560196841424,0.6434539837230993,0.6403446990436262,-0.44137089737032126,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,1.1227179100835492,-0.18492003932929055,98058,47.45,-122.12100000000001,427500.0
20720,-0.3804431018824729,0.6434539837230993,-0.5279666706519262,-0.21923353094039916,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,1.3605156356126475,-0.18492003932929055,98030,47.3771,-122.186,259950.0
17258,-1.5421422234490882,-1.5105036792428517,-1.6644872547775316,-0.36936638864314775,-0.8853490201318774,-0.07276368014980027,1.1282855651733525,2.411136135456507,-1.4890707508670071,-0.6765497890754948,-0.6777505832081968,-0.18492003932929055,98028,47.7598,-122.255,350000.0
18681,0.7812560196841424,-0.0745319039322177,1.156944964555265,-0.5000412378146848,0.03913928068669889,-0.07276368014980027,1.1282855651733525,-0.6417619648062104,-0.5316559621043938,2.0138658245407157,-2.0365947290887596,-0.18492003932929055,98144,47.5876,-122.292,650000.0
20879,0.7812560196841424,1.3614398713784162,1.4483604989464458,-0.23800013815324272,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,1.2586023246716054,-0.18492003932929055,98052,47.7079,-122.10700000000001,850000.0
2643,0.7812560196841424,1.3614398713784162,2.017945407074663,0.38366841867642804,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,2.0619089604981484,0.23946921526118317,-0.18492003932929055,98040,47.5468,-122.23100000000001,895000.0
5347,0.7812560196841424,0.2844610398954408,1.1039603219386867,1.3670386366294311,-0.8853490201318774,-0.07276368014980027,1.1282855651733525,-0.6417619648062104,-0.5316559621043938,1.9658226885832835,-0.40598175403208425,-0.18492003932929055,98198,47.395,-122.311,407000.0
9032,-0.3804431018824729,-0.43352484775987615,0.1502367548402766,-0.2072821652943251,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,1.461369761030244,0.5452091480843099,-0.18492003932929055,98030,47.3764,-122.184,258000.0
16965,-1.5421422234490882,-1.5105036792428517,-0.6842713663708322,-0.5293764080368666,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-1.4890707508670071,0.716701153690043,-1.9007103145007034,-0.18492003932929055,98117,47.6774,-122.361,415000.0
204,-0.3804431018824729,-1.5105036792428517,-1.4128102023487843,-0.10959703617062883,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-1.4890707508670071,-0.6765497890754948,-0.2700973394440279,-0.18492003932929055,98059,47.4787,-122.15799999999999,274250.0
7896,-0.3804431018824729,-1.5105036792428517,-0.6710252057166877,0.018806065811985094,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.23612623579701386,-0.18492003932929055,98034,47.7155,-122.194,475000.0
9833,0.7812560196841424,0.6434539837230993,0.20322139745685494,-0.2231843956167873,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,1.4853913290089602,-0.23612623579701386,-0.18492003932929055,98005,47.605,-122.167,732600.0
2014,-0.3804431018824729,-1.5105036792428517,-1.5982564515068085,0.018806065811985094,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-0.9834905160313235,-0.18492003932929055,98188,47.4509,-122.275,156000.0
17289,-0.3804431018824729,-0.7925177915875347,-1.2141177925366156,-0.3762804018268269,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-2.1682110149375693,-0.5316559621043938,-0.6765497890754948,0.3753536298492395,-0.18492003932929055,98126,47.5532,-122.37200000000001,317000.0
17015,-0.3804431018824729,0.6434539837230993,-0.3531173500172176,-0.2300984088004665,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,0.8849201845544505,-0.18492003932929055,98003,47.2778,-122.29799999999999,275000.0
8461,-0.3804431018824729,-1.5105036792428517,-0.975686900762013,-0.3812189826723121,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-1.4890707508670071,-0.6765497890754948,-0.5758372722671546,-0.18492003932929055,98056,47.4927,-122.169,238000.0
1974,-1.5421422234490882,-0.7925177915875347,0.20322139745685494,2.5798553206636745,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.23612623579701386,-0.18492003932929055,98033,47.6638,-122.171,830000.0
162,-0.3804431018824729,0.6434539837230993,1.885483800533217,0.6956879564941798,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,-0.6765497890754948,1.0208045991425068,-0.18492003932929055,98075,47.6012,-122.023,900000.0
4998,1.9429551412507575,1.0024469275507577,1.3158988924050001,2.6922574207069165,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,0.4257588266582195,-0.6765497890754948,0.27344031890819726,-0.18492003932929055,98072,47.7731,-122.139,699000.0
9557,-0.3804431018824729,-0.43352484775987615,-0.48557895655866345,-0.6006895154456722,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.6446364497538944,-1.3911437597954923,-0.18492003932929055,98117,47.6774,-122.37200000000001,540000.0
15261,0.7812560196841424,0.6434539837230993,-0.16767110085919343,-0.134487483631874,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,0.7830068736134084,-0.18492003932929055,98031,47.4079,-122.186,295000.0
12835,-0.3804431018824729,0.2844610398954408,-0.7107636876791213,-0.18634258250946806,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,0.5245286098603136,0.40932473349625353,-0.18492003932929055,98031,47.4034,-122.178,249000.0
13975,0.7812560196841424,0.6434539837230993,1.0112371973596745,0.6368200728159968,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,0.4772669407902817,-0.18492003932929055,98039,47.6353,-122.229,1230000.0
7710,0.7812560196841424,0.6434539837230993,1.6205605874503255,-0.30486852280111165,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,1.1906601173775773,-0.18492003932929055,98059,47.5012,-122.15,515000.0
7736,-0.3804431018824729,0.6434539837230993,-1.0154253827244468,-0.803961503045841,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.2925734283186194,-0.18492003932929055,98103,47.6977,-122.34899999999999,345000.0
4283,-0.3804431018824729,-0.0745319039322177,-0.6180405631001092,-0.24629695397365778,-0.8853490201318774,-0.07276368014980027,2.5387835808455574,-0.6417619648062104,-0.5316559621043938,-0.003945885671442087,0.10358480067312688,-0.18492003932929055,98125,47.7053,-122.303,430000.0
7531,-0.3804431018824729,-0.43352484775987615,-1.2803485958073386,-0.41529519050615965,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-0.6777505832081968,-0.18492003932929055,98106,47.5202,-122.351,160000.0
14139,-0.3804431018824729,-0.0745319039322177,0.12374443353198743,-0.5293764080368666,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.2843129300731519,-2.1724791436768163,-0.18492003932929055,98103,47.6624,-122.333,662500.0
17069,-0.3804431018824729,-0.43352484775987615,0.12374443353198743,0.026411480314032225,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.8848521295410561,-0.10024182120895757,-0.18492003932929055,98027,47.522,-122.05,503000.0
13493,0.7812560196841424,0.6434539837230993,1.223175767825988,0.04073336476593916,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,0.7830068736134084,-0.18492003932929055,98006,47.5536,-122.12100000000001,850000.0
10053,-0.3804431018824729,-1.5105036792428517,-0.724009848333266,-0.5649341901243597,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,0.47648547390288126,-0.8476061014432672,-0.18492003932929055,98117,47.6847,-122.381,466500.0
10851,-0.3804431018824729,-0.7925177915875347,-0.7769944909498443,0.17585293669841287,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.23612623579701386,-0.18492003932929055,98031,47.3984,-122.186,232000.0
3384,-1.5421422234490882,-1.5105036792428517,-0.724009848333266,-0.13853711992517181,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.003945885671442087,-0.8815772050902813,-0.18492003932929055,98177,47.7256,-122.361,350000.0
2839,-0.3804431018824729,-1.5105036792428517,-1.108148507303459,-0.41134432582977154,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.3642694053521846,-2.070565832735774,-0.18492003932929055,98115,47.6782,-122.306,576000.0
19759,0.7812560196841424,0.6434539837230993,1.8060068366083497,-0.41934482679945745,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,-0.6765497890754948,1.3605156356126475,-0.18492003932929055,98065,47.5167,-121.885,701000.0
15078,0.7812560196841424,1.0024469275507577,0.46814461053974665,-0.18940450263366887,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,0.5965933137964621,0.6810935626723661,-0.18492003932929055,98023,47.2946,-122.37,257000.0
15941,-1.5421422234490882,-0.7925177915875347,0.3091906826900116,-0.4503591145091042,-0.8853490201318774,-0.07276368014980027,2.5387835808455574,-0.6417619648062104,0.4257588266582195,0.9569168334772046,-0.6437794795611828,-0.18492003932929055,98122,47.6122,-122.288,850000.0
15433,-1.5421422234490882,-1.5105036792428517,-1.5982564515068085,0.1505674027695289,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-1.4890707508670071,-0.6765497890754948,-0.7796638941492391,-0.18492003932929055,98155,47.7482,-122.321,257000.0
2096,-0.3804431018824729,-0.0745319039322177,-0.14117877955090424,-0.40541802881518935,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,1.2691972172005148,-1.4930570707365345,-0.18492003932929055,98125,47.7029,-122.29700000000001,521000.0
10195,0.7812560196841424,-0.0745319039322177,0.3489291646524454,-0.4989547500286781,-0.8853490201318774,-0.07276368014980027,2.5387835808455574,0.8846870853251483,0.4257588266582195,1.4853913290089602,-1.4930570707365345,-0.18492003932929055,98178,47.5096,-122.25,466000.0
7999,-0.3804431018824729,-1.5105036792428517,-0.975686900762013,-0.5886393781826884,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-2.3083635582648725,-0.18492003932929055,98144,47.5986,-122.29799999999999,390000.0
20137,0.7812560196841424,0.6434539837230993,0.37542148596073455,-0.36897130217550894,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.3944867392596616,-0.18492003932929055,98038,47.3496,-122.042,379000.0
5017,-0.3804431018824729,-0.43352484775987615,-0.39285583197965135,0.5008115563313358,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,0.5112380444372958,-0.18492003932929055,98027,47.5272,-122.044,425000.0
17833,0.7812560196841424,-1.5105036792428517,-1.1876254712283265,1.6351048049223653,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-2.4464855396296206,-0.6765497890754948,-2.3763057655589006,-0.18492003932929055,98030,47.3834,-122.215,275000.0
18994,-1.5421422234490882,-1.5105036792428517,-1.0949023466493144,-0.6479023483285102,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,0.21224822613700342,-1.8667392108536893,-0.18492003932929055,98118,47.5624,-122.291,441000.0
18284,-0.3804431018824729,-0.43352484775987615,-0.16767110085919343,0.7213685768907027,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.6926795857113267,0.34138252620222537,-0.18492003932929055,98034,47.7166,-122.225,445000.0
2757,-0.3804431018824729,-1.5105036792428517,-0.8299791335664226,0.011892052628305881,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.5965933137964621,-0.37201065038507014,-0.18492003932929055,98023,47.3274,-122.346,172000.0
6397,-0.3804431018824729,-0.7925177915875347,-1.3200870777697722,-0.17478630333103282,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,-0.6765497890754948,-0.03229961391492942,-0.18492003932929055,98034,47.7141,-122.213,350000.0
13930,0.7812560196841424,-0.43352484775987615,-0.2603942254382055,-0.4503591145091042,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,1.461369761030244,-2.274392454617858,-0.18492003932929055,98108,47.5329,-122.292,349950.0
14082,-1.5421422234490882,-1.5105036792428517,-1.4128102023487843,-0.5302653525890539,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-2.0365947290887596,-0.18492003932929055,98117,47.6929,-122.36,275000.0
2097,-1.5421422234490882,-1.5105036792428517,-1.3068409171156277,-0.03324657629942839,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.7117216868552109,-0.18492003932929055,98125,47.72,-122.32,365000.0
8329,-0.3804431018824729,-0.43352484775987615,-1.0021792220703023,-0.2162703824331081,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.20215513214999978,-0.18492003932929055,98008,47.6334,-122.12,500000.0
